C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_51_094.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_51_094.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_51_094.jpg, 0, 0.9394242, 0, 6.755281
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_51_206.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_51_206.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_51_206.jpg, 0, 1, 0, 7.604198
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_51_310.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_51_310.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_51_310.jpg, 0, 1, 0, 8.311241
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_51_427.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_51_427.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_51_427.jpg, 0, 1, 0, 9.150124
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_51_529.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_51_529.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_51_529.jpg, 0, 1, 0, 9.857238
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_51_630.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_51_630.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_51_630.jpg, 0, 0.9055609, 0, 10.36915
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_51_741.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_51_741.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_51_741.jpg, 0, 0.5723067, 0, 10.75889
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_51_843.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_51_843.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_51_843.jpg, 0, 0.2673039, 0, 10.67622
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_51_952.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_51_952.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_51_952.jpg, 0, 0, 0, 10.25252
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_52_069.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_52_069.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_52_069.jpg, 0, 0, 0, 9.652179
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_52_182.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_52_182.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_52_182.jpg, 0, 0, 0, 9.064981
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_52_297.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_52_297.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_52_297.jpg, 0, 0, 0, 8.487559
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_52_412.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_52_412.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_52_412.jpg, 0, 0, 0, 8.011554
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_52_528.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_52_528.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_52_528.jpg, 0, 0, 0, 7.448674
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_52_631.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_52_631.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_52_631.jpg, 0.3051882, 0, 0, 6.936386
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_52_741.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_52_741.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_52_741.jpg, 0.6377974, 0, 0, 6.261531
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_52_852.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_52_852.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_52_852.jpg, 0.968179, 0, 0, 5.643831
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_52_961.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_52_961.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_52_961.jpg, 0.6400578, 0, 0, 5.080832
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_53_076.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_53_076.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_53_076.jpg, 0.2975383, 0, 0, 4.628093
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_53_190.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_53_190.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_53_190.jpg, 0, 0, 0, 4.080324
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_53_295.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_53_295.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_53_295.jpg, 0, 0, 0, 3.631686
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_53_406.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_53_406.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_53_406.jpg, 0, 0, 0, 3.097911
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_53_517.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_53_517.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_53_517.jpg, 0, 0.3335133, 0, 2.939357
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_53_628.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_53_628.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_53_628.jpg, 0, 0.6664089, 0, 3.197015
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_53_740.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_53_740.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_53_740.jpg, 0, 1, 0, 4.002891
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_53_844.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_53_844.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_53_844.jpg, 0, 1, 0, 4.762688
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_53_949.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_53_949.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_53_949.jpg, 0, 1, 0, 5.51478
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_54_060.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_54_060.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_54_060.jpg, 0, 1, 0, 6.413415
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_54_172.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_54_172.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_54_172.jpg, 0, 1, 0, 7.19676
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_54_287.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_54_287.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_54_287.jpg, 0, 1, 0, 8.192327
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_54_391.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_54_391.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_54_391.jpg, 0, 1, 0, 9.011173
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_54_493.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_54_493.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_54_493.jpg, 0, 1, 0, 9.820292
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_54_599.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_54_599.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_54_599.jpg, 0, 1, 0, 10.75185
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_54_714.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_54_714.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_54_714.jpg, 0, 1, 0, 11.32563
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_54_823.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_54_823.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_54_823.jpg, 0, 1, 0, 12.09567
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_54_931.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_54_931.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_54_931.jpg, 0, 0.6756817, 0, 12.46135
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_55_039.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_55_039.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_55_039.jpg, 0, 0.3508258, 0, 12.75904
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_55_147.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_55_147.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_55_147.jpg, 0, 0.02557361, 0, 12.86231
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_55_262.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_55_262.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_55_262.jpg, 0.337695, 0, 0, 12.20894
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_55_372.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_55_372.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_55_372.jpg, 0.6321303, 0, 0, 11.51151
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_55_484.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_55_484.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_55_484.jpg, 1, 0, 0, 10.79679
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_55_590.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_55_590.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_55_590.jpg, 1, 0, 0, 10.29163
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_55_700.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_55_700.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_55_700.jpg, 1, 0, 0, 9.787738
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_55_806.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_55_806.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_55_806.jpg, 0.8813456, 0, 0, 9.404579
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_55_920.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_55_920.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_55_920.jpg, 0.5399935, 0.341352, 0, 9.352171
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_56_031.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_56_031.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_56_031.jpg, 0.2472385, 0.634107, 0, 9.643141
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_56_150.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_56_150.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_56_150.jpg, 0, 1, 0, 10.47893
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_56_251.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_56_251.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_56_251.jpg, 0, 1, 0, 11.36444
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_56_364.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_56_364.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_56_364.jpg, 0, 0.6722146, 0, 12.05359
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_56_467.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_56_467.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_56_467.jpg, 0, 0.3577489, 0, 12.29157
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_56_570.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_56_570.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_56_570.jpg, -0.30807, 0.04967885, 0, 11.95126
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_56_671.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_56_671.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_56_671.jpg, -0.6112122, 0, 0, 11.71455
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_56_778.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_56_778.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_56_778.jpg, -0.9355161, 0, 0, 11.0298
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_56_881.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_56_881.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_56_881.jpg, -1, 0, 0, 10.60663
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_56_986.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_56_986.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_56_986.jpg, -0.7133963, 0, 0, 10.35797
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_57_103.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_57_103.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_57_103.jpg, -0.3376742, 0, 0, 10.04326
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_57_211.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_57_211.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_57_211.jpg, -0.01112565, 0.3265485, 0, 10.00133
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_57_325.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_57_325.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_57_325.jpg, 0, 0.6664485, 0, 10.47728
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_57_438.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_57_438.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_57_438.jpg, 0, 1, 0, 11.57525
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_57_549.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_57_549.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_57_549.jpg, 0, 0.6705478, 0, 12.24504
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_57_662.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_57_662.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_57_662.jpg, 0, 0.3315526, 0, 12.31346
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_57_777.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_57_777.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_57_777.jpg, 0, 0, 0, 12.03108
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_57_891.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_57_891.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_57_891.jpg, 0, 0, 0, 12.26219
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_57_992.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_57_992.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_57_992.jpg, 0, 0, 0, 11.63266
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_58_102.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_58_102.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_58_102.jpg, 0, 0, 0, 11.33641
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_58_217.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_58_217.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_58_217.jpg, 0.3479115, 0, 0, 11.24435
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_58_322.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_58_322.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_58_322.jpg, 0.6681387, 0, 0, 10.86421
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_58_432.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_58_432.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_58_432.jpg, 0.9515988, 0, 0, 10.44915
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_58_537.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_58_537.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_58_537.jpg, 1, 0, 0, 10.12212
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_58_648.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_58_648.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_58_648.jpg, 0.6693113, 0, 0, 9.990097
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_58_760.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_58_760.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_58_760.jpg, 0.332465, 0.049119, 0, 9.820952
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_58_864.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_58_864.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_58_864.jpg, 0.02212549, 0.3594585, 0, 9.962299
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_58_980.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_58_980.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_58_980.jpg, 0, 0.7075899, 0, 10.59482
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_59_083.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_59_083.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_59_083.jpg, 0, 1, 0, 11.61869
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_59_195.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_59_195.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_59_195.jpg, 0, 1, 0, 12.48969
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_59_305.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_59_305.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_59_305.jpg, 0, 1, 0, 13.68081
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_59_407.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_59_407.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_59_407.jpg, 0, 1, 0, 14.90337
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_59_520.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_59_520.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_59_520.jpg, 0, 1, 0, 16.17405
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_59_625.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_59_625.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_59_625.jpg, 0, 1, 0, 17.18044
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_59_740.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_59_740.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_59_740.jpg, 0, 1, 0, 18.48824
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_59_850.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_59_850.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_59_850.jpg, 0, 0.669073, 0, 19.28142
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_01_59_957.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_01_59_957.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_01_59_957.jpg, 0, 0.3488665, 0, 19.71285
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_00_082.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_00_082.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_00_082.jpg, 0, 0, 0, 19.65877
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_00_186.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_00_186.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_00_186.jpg, 0, 0, 0, 19.54499
C:\Users\sravy\Downloads\simulator-windows-64\IMG\center_2023_05_27_17_02_00_303.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\left_2023_05_27_17_02_00_303.jpg, C:\Users\sravy\Downloads\simulator-windows-64\IMG\right_2023_05_27_17_02_00_303.jpg, 0, 0, 0, 19.366
